Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return
2010-06-29,1.5926669836044312,,,
2010-06-30,1.5886670351028442,,-0.0025114782580187844,
2010-07-01,1.4639999866485596,,-0.07847273575876412,
2010-07-02,1.2799999713897705,,-0.12568307167816883,
2010-07-06,1.0740000009536743,,-0.1609374805004331,
2010-07-07,1.053333044052124,,-0.01924297661377916,
2010-07-08,1.1640000343322754,,0.10506362722128282,
2010-07-09,1.159999966621399,,-0.0034364841863351314,
2010-07-12,1.136667013168335,,-0.02011461562453598,
2010-07-13,1.2093329429626465,,0.0639289510054164,
2010-07-14,1.3226670026779175,,0.09371617665324083,
2010-07-15,1.3259999752044678,,0.0025198878627819,
2010-07-16,1.3760000467300415,,0.037707445294532294,
2010-07-19,1.4606670141220093,,0.061531224212653335,
2010-07-20,1.3533329963684082,,-0.07348287920236107,
2010-07-21,1.3480000495910645,,-0.0039406020481688175,
2010-07-22,1.399999976158142,,0.03857561176118107,
2010-07-23,1.4193329811096191,,0.01380928948622584,
2010-07-26,1.3966670036315918,,-0.015969457329390924,
2010-07-27,1.3700000047683716,,-0.019093312001988383,
2010-07-28,1.3813329935073853,,0.008272254525232503,
2010-07-29,1.3566670417785645,,-0.017856629679271374,
2010-07-30,1.329332947731018,,-0.020147975299607768,
2010-08-02,1.3946670293807983,,0.049148019509556384,
2010-08-03,1.463333010673523,,0.049234677414874195,
2010-08-04,1.4173330068588257,,-0.03143508926483185,
2010-08-05,1.363332986831665,,-0.03809974068609223,
2010-08-06,1.305999994277954,,-0.042053550458681865,
2010-08-09,1.3066669702529907,,0.0005107013613774303,
2010-08-10,1.2686669826507568,,-0.029081616408254796,
2010-08-11,1.1933330297470093,,-0.05938040000563782,
2010-08-12,1.1733330488204956,,-0.016759764816661193,
2010-08-13,1.2213330268859863,,0.040909082134644725,
2010-08-16,1.2519999742507935,,0.02510940643519488,
2010-08-17,1.2766669988632202,,0.019702096741006425,
2010-08-18,1.2513329982757568,,-0.019843859526424312,
2010-08-19,1.25266695022583,,0.0010660247527327638,
2010-08-20,1.273332953453064,,0.016497603950921036,
2010-08-23,1.3420000076293945,,0.05392702198597554,
2010-08-24,1.2799999713897705,,-0.04619972867894784,
2010-08-25,1.3266669511795044,,0.0364585787756424,
2010-08-26,1.3166669607162476,,-0.0075376796372036425,
2010-08-27,1.3133330345153809,,-0.0025320952832696975,
2010-08-30,1.324666976928711,,0.008629907354391841,
2010-08-31,1.2986669540405273,,-0.01962759194651742,
2010-09-01,1.363332986831665,,0.04979416207515186,
2010-09-02,1.4040000438690186,,0.029829144772519856,
2010-09-03,1.4033329486846924,,-0.00047513900532925035,
2010-09-07,1.369333028793335,,-0.024227978059821575,
2010-09-08,1.3933329582214355,,0.017526729380981543,
2010-09-09,1.380666971206665,76.3131332397461,-0.009090423749782306,
2010-09-10,1.3446669578552246,76.65957641601562,-0.026074364131400518,0.004539758250799997
2010-09-13,1.3813329935073853,77.6236572265625,0.02726774495198714,0.012576130153850729
2010-09-14,1.4079999923706055,77.6086196899414,0.01930526454414827,-0.00019372362960434764
2010-09-15,1.4653329849243164,77.8044662475586,0.04071945515935771,0.002523515537315557
2010-09-16,1.3960000276565552,77.77430725097656,-0.04731549619170161,-0.0003876255186440192
2010-09-17,1.348667025566101,77.8496322631836,-0.033906161284188,0.0009685076584990959
2010-09-20,1.4040000438690186,79.11499786376953,0.041027931471588897,0.016253970170445387
2010-09-21,1.3846670389175415,78.87398529052734,-0.013769946116383935,-0.0030463575775757645
2010-09-22,1.324666976928711,78.45219421386719,-0.04333176157333496,-0.005347657723982269
2010-09-23,1.3040000200271606,77.8044662475586,-0.015601624605655506,-0.008256339708521465
2010-09-24,1.340000033378601,79.3931884765625,0.02760737177802386,0.020419421989849473
2010-09-27,1.3686670064926147,79.01457214355469,0.021393262985027306,-0.004768876779896347
2010-09-28,1.4266669750213623,79.529541015625,0.042376975738883216,0.006517391135583361
2010-09-29,1.4653329849243164,79.15086364746094,0.02710233753211755,-0.004761468044806927
2010-09-30,1.3606669902801514,79.02972412109375,-0.07142812979779545,-0.001530489002706803
2010-10-01,1.3733329772949219,79.3023452758789,0.009308660462294727,0.0034496027642387794
2010-10-04,1.3993330001831055,78.63593292236328,0.018932060409265317,-0.00840343814798028
2010-10-05,1.4079999923706055,80.36254119873047,0.006193659540913998,0.021956988519127307
2010-10-06,1.3639999628067017,80.2262191772461,-0.03125002116642228,-0.0016963378640212357
2010-10-07,1.3619999885559082,80.1808090209961,-0.00146625682208823,-0.0005660263778562991
2010-10-08,1.3619999885559082,80.78661346435547,0.0,0.007555479306784463
2010-10-11,1.3493330478668213,80.6502914428711,-0.009300250216974892,-0.0016874332966627659
2010-10-12,1.3493330478668213,81.11981964111328,0.0,0.0058217793121650985
2010-10-13,1.369333028793335,81.60445404052734,0.014822123387648434,0.005974303216626398
2010-10-14,1.3833329677581787,81.30155944824219,0.01022391096282882,-0.003711740931870322
2010-10-15,1.369333028793335,81.45301055908203,-0.01012044048045202,0.0018628315602760015
2010-10-18,1.348667025566101,82.04369354248047,-0.015092021292617885,0.007251825062622785
2010-10-19,1.3366669416427612,80.74115753173828,-0.008897736576826909,-0.015876125933649732
2010-10-20,1.3766670227050781,81.60445404052734,0.029925241521389756,0.010692149272813145
2010-10-21,1.3833329677581787,81.72564697265625,0.004842089585324949,0.0014851264376907203
2010-10-22,1.3813329935073853,81.92253112792969,-0.0014457649007199036,0.002409086529951976
2010-10-25,1.3899999856948853,82.16485595703125,0.006274368474681324,0.002957975367279042
2010-10-26,1.4240000247955322,82.14969635009766,0.02446046003637159,-0.00018450232471067807
2010-10-27,1.399999976158142,81.89222717285156,-0.01685396644626902,-0.0031341464264071917
2010-10-28,1.4126670360565186,81.95282745361328,0.009047900081496474,0.0007400003987412251
2010-10-29,1.4559999704360962,82.01339721679688,0.030674556193044822,0.0007390808232683455
2010-11-01,1.4273329973220825,82.05883026123047,-0.019688855560503482,0.0005539710093156458
2010-11-02,1.4166669845581055,82.6949234008789,-0.007472687021170432,0.007751672033630808
2010-11-03,1.4513330459594727,83.04328155517578,0.024470155498245383,0.00421257000998887
2010-11-04,1.659999966621399,84.6032943725586,0.14377604178645087,0.01878553915702752
2010-11-05,1.6293330192565918,84.93653106689453,-0.01847406504906357,0.00393881463845247
2010-11-08,1.6653330326080322,84.83047485351562,0.022094938803772557,-0.0012486525179062902
2010-11-09,1.6419999599456787,84.16407012939453,-0.014011054969474968,-0.00785572313808025
2010-11-10,1.957332968711853,84.48214721679688,0.1920420319478,0.003779250301385595
2010-11-11,1.869333028793335,84.20951843261719,-0.04495910574501383,-0.0032270579425505153
2010-11-12,1.9893330335617065,83.16446685791016,0.06419402156812715,-0.012410135981756776
2010-11-15,2.053333044052124,83.08871459960938,0.032171591890691076,-0.0009108728903439722
2010-11-16,1.9780000448226929,81.75592041015625,-0.0366881541441354,-0.016040616296396415
2010-11-17,1.965999960899353,81.81651306152344,-0.006066776365728277,0.000741140838036003
2010-11-18,1.9926669597625732,83.02819061279297,0.01356408921342056,0.014809694350557123
2010-11-19,2.065999984741211,83.22505950927734,0.03680144573048749,0.0023711090779092725
2010-11-22,2.2266669273376465,83.14933013916016,0.07776715575172699,-0.0009099347067302865
2010-11-23,2.3046669960021973,81.98310089111328,0.03502996685625215,-0.01402572030460203
2010-11-24,2.3646669387817383,83.04328155517578,0.02603410509354287,0.012931697539357412
2010-11-26,2.3546669483184814,82.57379913330078,-0.004228921333170432,-0.005653466639117144
2010-11-29,2.2886669635772705,82.4980697631836,-0.02802943524065815,-0.0009171113708228429
2010-11-30,2.355333089828491,81.92253112792969,0.029128801748865785,-0.006976389107115177
2010-12-01,2.2899999618530273,83.77027893066406,-0.027738381572273152,0.02255481828129735
2010-12-02,2.1566669940948486,84.86076354980469,-0.058224004357750325,0.013017559844144877
2010-12-03,2.0993330478668213,85.07280731201172,-0.026584515080451898,0.002498725598698792
2010-12-06,2.02066707611084,84.966796875,-0.03747188748155783,-0.0012461142445072682
2010-12-07,2.1040000915527344,84.99710083007812,0.04124034900508433,0.00035665643748705733
2010-12-08,2.1579999923706055,85.34542083740234,0.025665350982955415,0.004098022213964159
2010-12-09,2.136667013168335,85.66349792480469,-0.009885532566121902,0.0037269379456026375
2010-12-10,2.101332902908325,86.17843627929688,-0.016537022400891055,0.006011175902999044
2010-12-13,2.0366671085357666,86.22389221191406,-0.0307737028640529,0.0005274629545362064
2010-12-14,1.9019999504089355,86.26927185058594,-0.06612133989027202,0.0005263000487190084
2010-12-15,1.9733330011367798,85.89067840576172,0.03750423374748646,-0.004388508639320943
2010-12-16,2.053999900817871,86.39048767089844,0.040878503341616135,0.005819132814105066
2010-12-17,2.0906670093536377,86.51163482666016,0.017851562953419053,0.0014023205450954812
2010-12-20,2.113332986831665,86.69340515136719,0.010841505307454424,0.002101108423985254
2010-12-21,2.1506669521331787,87.2234878540039,0.017665917077026805,0.006114452439735185
2010-12-22,2.175333023071289,87.54154205322266,0.011469033321800381,0.0036464283536921105
2010-12-23,2.00600004196167,87.40521240234375,-0.07784232543417324,-0.0015573137927593628
2010-12-27,1.7033330202102661,87.47066497802734,-0.15088086511475107,0.0007488406455933294
2010-12-28,1.7606669664382935,87.56193542480469,0.033659857202175125,0.0010434406415027464
2010-12-29,1.848667025566101,87.63802337646484,0.04998109285018604,0.0008689615103985027
2010-12-30,1.7666670083999634,87.5010986328125,-0.04435629349802872,-0.001562389684031995
2010-12-31,1.775333046913147,87.59234619140625,0.004905303869930933,0.0010428161476767617
2011-01-03,1.7746670246124268,88.41398620605469,-0.0003751534405773693,0.00938027179741252
2011-01-04,1.777999997138977,88.3379135131836,0.0018780833138420938,-0.0008604146938223645
2011-01-05,1.7886669635772705,88.80958557128906,0.005999418703857007,0.005339406822587822
2011-01-06,1.858667016029358,88.65740966796875,0.03913531913849955,-0.0017135076393094417
2011-01-07,1.8826669454574585,88.474853515625,0.01291244166982164,-0.0020591189504345353
2011-01-10,1.8966670036315918,88.39875793457031,0.0074362904219000825,-0.0008600814585271177
2011-01-11,1.797333002090454,88.6878662109375,-0.05237292648152814,0.0032705015672411797
2011-01-12,1.797333002090454,89.47900390625,0.0,0.008920472767163456
2011-01-13,1.7480000257492065,89.35733795166016,-0.027447877651981645,-0.0013597151206256042
2011-01-14,1.7166670560836792,89.9963150024414,-0.017925039590372838,0.0071508066984595775
2011-01-18,1.7093329429626465,90.14847564697266,-0.004272297936307123,0.0016907430546142521
2011-01-19,1.6019999980926514,89.2508316040039,-0.0627922987805779,-0.00995739569112608
2011-01-20,1.5080000162124634,89.14431762695312,-0.058676642941388746,-0.001193422796589405
2011-01-21,1.5360000133514404,89.34208679199219,0.018567637160444184,0.002218528003845144
2011-01-24,1.6326669454574585,89.88983917236328,0.0629342000428097,0.006130955745933919
2011-01-25,1.6453330516815186,89.85942077636719,0.007757924088131141,-0.00033839637801291733
2011-01-26,1.649999976158142,90.3310546875,0.002836461877340879,0.005248575019268786
2011-01-27,1.6613329648971558,90.45278930664062,0.006868478122891375,0.0013476497043212188
2011-01-28,1.6006669998168945,88.8552017211914,-0.03651643972767182,-0.017662115206124818
2011-01-31,1.6066670417785645,89.53987884521484,0.003748463585715456,0.007705537894920456
2011-02-01,1.593999981880188,90.93965148925781,-0.007884060336704302,0.015632952178355364
2011-02-02,1.5959999561309814,90.78752899169922,0.0012546890047229198,-0.001672785139016808
2011-02-03,1.5753329992294312,91.0157470703125,-0.012949221472192907,0.0025137602173768148
2011-02-04,1.5640000104904175,91.25918579101562,-0.007194027386309587,0.0026746879363090947
2011-02-07,1.5379999876022339,91.83734130859375,-0.016624055443599906,0.006335313125651831
2011-02-08,1.6326669454574585,92.26335144042969,0.061551988698525184,0.004638746350511758
2011-02-09,1.547333002090454,92.03512573242188,-0.05226659583231452,-0.0024736334031304485
2011-02-10,1.5479999780654907,92.06555938720703,0.0004310487620542425,0.00033067434355049663
2011-02-11,1.5499999523162842,92.64376068115234,0.0012919730485350112,0.006280321303578029
2011-02-14,1.5386669635772705,92.87197875976562,-0.007311605863005277,0.0024633939397034066
2011-02-15,1.5226670503616333,92.53723907470703,-0.010398555109312757,-0.003604313050381669
2011-02-16,1.6486669778823853,93.13062286376953,0.08274949371947526,0.006412378357035786
2011-02-17,1.5733330249786377,93.48055267333984,-0.045693856863991744,0.0037574086676321894
2011-02-18,1.5453330278396606,93.6326904296875,-0.017796611838969856,0.0016274802832978441
2011-02-22,1.4579999446868896,91.71562957763672,-0.05651408568861083,-0.020474268583474897
2011-02-23,1.4553329944610596,91.19831848144531,-0.0018291840377283597,-0.0056403810187390935
2011-02-24,1.5019999742507935,91.10701751708984,0.03206618689148577,-0.0010011255237567518
2011-02-25,1.5740000009536743,92.09600830078125,0.04793610381970548,0.010855264617853244
2011-02-28,1.5926669836044312,92.64376068115234,0.011859582363053844,0.005947623469001684
2011-03-01,1.5959999561309814,91.06137084960938,0.002092698951420058,-0.017080371305187025
2011-03-02,1.6013330221176147,91.32000732421875,0.0033415201335980083,0.0028402435873331466
2011-03-03,1.6239999532699585,92.88713836669922,0.014155038857794233,0.017160872939010918
2011-03-04,1.6633330583572388,92.20249938964844,0.024219892992042302,-0.007370654205622884
2011-03-07,1.6626670360565186,91.39611053466797,-0.00040041427504478033,-0.008745845940386743
2011-03-08,1.6440000534057617,92.24813079833984,-0.011227132219467584,0.00932228142628344
2011-03-09,1.6480000019073486,92.14163208007812,0.0024330586202234716,-0.0011544810430309527
2011-03-10,1.6006669998168945,90.45278930664062,-0.02872148181776224,-0.01832876990902188
2011-03-11,1.6046669483184814,91.06137084960938,0.002498926073970731,0.00672816778381069
2011-03-14,1.5499999523162842,90.52886962890625,-0.034067502954106654,-0.005847718036032679
2011-03-15,1.5299999713897705,89.52466583251953,-0.012903213897927035,-0.011092635979032206
2011-03-16,1.5213329792022705,87.82058715820312,-0.005664700882070828,-0.01903473929189925
2011-03-17,1.5206669569015503,88.91605377197266,-0.00043778864313415156,0.012473915846134442
2011-03-18,1.5306669473648071,89.29646301269531,0.006576055603675579,0.004278296489610645
2011-03-21,1.5153330564498901,90.65057373046875,-0.010017784039379585,0.015164214483847083
2011-03-22,1.4793330430984497,90.3310546875,-0.02375716229393221,-0.0035247327161852526
2011-03-23,1.480666995048523,90.62015533447266,0.0009017252445597812,0.0032004568968313496
2011-03-24,1.4886670112609863,91.4721908569336,0.005402981385562056,0.0094022739126427
2011-03-25,1.5166670083999634,91.74424743652344,0.018808771153771664,0.0029741998856827045
2011-03-28,1.5499999523162842,91.54554748535156,0.021977760267552826,-0.002165802834770081
2011-03-29,1.5946669578552246,92.14156341552734,0.02881742381487884,0.006510594414995019
2011-03-30,1.5806670188903809,92.76818084716797,-0.008779224336392555,0.006800594741536825
2011-03-31,1.850000023841858,92.64594268798828,0.17039199384355297,-0.0013176733451426559
2011-04-01,1.7773330211639404,93.07383728027344,-0.039279460400768684,0.004618600446715915
2011-04-04,1.722000002861023,93.11970520019531,-0.03113261141498458,0.0004928121721654577
2011-04-05,1.7799999713897705,93.11970520019531,0.033681747057133116,0.0
2011-04-06,1.7660000324249268,93.39481353759766,-0.007865134376329852,0.0029543514641814372
2011-04-07,1.815999984741211,93.22666931152344,0.028312543260618384,-0.0018003593530012685
2011-04-08,1.7660000324249268,92.87517547607422,-0.027533013621368174,-0.0037703142034890558
2011-04-11,1.6846669912338257,92.55422973632812,-0.046054948866235956,-0.0034556676539337916
2011-04-12,1.6433329582214355,91.88175964355469,-0.024535432359909737,-0.007265687313148139
2011-04-13,1.6619999408721924,91.912353515625,0.01135922124446398,0.0003329700278815739
2011-04-14,1.6759999990463257,91.92761993408203,0.008423621343082832,0.0001660975687498567
2011-04-15,1.7053329944610596,92.24854278564453,0.01750178725025342,0.0034910384038293607
2011-04-18,1.668666958808899,91.23986053466797,-0.021500807039594227,-0.010934397666534479
2011-04-19,1.6773329973220825,91.80535888671875,0.005193390129429654,0.006197930912398952
2011-04-20,1.7166670560836792,93.04328155517578,0.023450357695457447,0.01348420923864091
2011-04-21,1.7826670408248901,93.45592498779297,0.038446584331722544,0.004434962156536715
2011-04-25,1.7593330144882202,93.36421203613281,-0.013089391233638725,-0.000981349782500529
2011-04-26,1.7953330278396606,94.17423248291016,0.020462307621682774,0.008675920131622439
2011-04-27,1.8053330183029175,94.7855453491211,0.005569991922495854,0.006491296505356514
2011-04-28,1.843999981880188,95.0912094116211,0.021418188879976707,0.0032247961582554385
2011-04-29,1.840000033378601,95.36631774902344,-0.0021691694907222114,0.0028930995736049514
2011-05-02,1.8300000429153442,95.15234375,-0.005434777327093299,-0.002243706206488505
2011-05-03,1.7913329601287842,94.84668731689453,-0.02112955293976937,-0.003212284858779113
2011-05-04,1.7793329954147339,94.20479583740234,-0.006698902426932163,-0.0067676742082467545
2011-05-05,1.762666940689087,93.3795166015625,-0.009366461909375401,-0.008760480063714327
2011-05-06,1.8079999685287476,93.82270050048828,0.025718430857923913,0.004746050472897556
2011-05-09,1.8606669902801514,94.20479583740234,0.029129990413805817,0.004072525464261956
2011-05-10,1.8886669874191284,94.9842529296875,0.01504836560504641,0.008274070182483051
2011-05-11,1.8046669960021973,93.97555541992188,-0.04447580858694289,-0.010619628819024562
2011-05-12,1.8446669578552246,94.47987365722656,0.022164732851898794,0.005366483178004922
2011-05-13,1.8366669416427612,93.65460968017578,-0.004336834992569538,-0.008734812453759622
2011-05-16,1.773332953453064,93.07383728027344,-0.034483110004174033,-0.006201215315355446
2011-05-17,1.730666995048523,93.05859375,-0.024059756134041876,-0.00016377889554008984
2011-05-18,1.7566670179367065,93.92971801757812,0.015023122855275073,0.00936102978214337
2011-05-19,1.8799999952316284,94.05197143554688,0.07020851193516608,0.0013015414136117176
2011-05-20,1.8646670579910278,93.42535400390625,-0.008155817701856694,-0.006662459298580892
2011-05-23,1.7879999876022339,92.30970764160156,-0.04111568875539329,-0.011941580250881767
2011-05-24,1.7813329696655273,92.2332992553711,-0.003728757261149185,-0.0008277394456401854
2011-05-25,1.9320000410079956,92.53893280029297,0.08458108276677678,0.0033137006633108257
2011-05-26,1.9653329849243164,92.90574645996094,0.017253076195034467,0.003963884697693487
2011-05-27,1.9700000286102295,93.31839752197266,0.002374683436197955,0.004441609671470115
2011-05-31,2.0093328952789307,94.25064086914062,0.01996592187688906,0.009989920229271698
2011-06-01,1.901332974433899,92.1568832397461,-0.05374914286168564,-0.02221478400663124
2011-06-02,1.9173330068588257,92.04987335205078,0.00841516590732394,-0.0011611708635689277
2011-06-03,2.0086669921875,91.16345977783203,0.04763595317138325,-0.009629709872914227
2011-06-06,1.9133330583572388,90.20063018798828,-0.04746129358477669,-0.010561573597472007
2011-06-07,1.891332983970642,90.07835388183594,-0.011498298370219762,-0.0013556036792371495
2011-06-08,1.8079999685287476,89.71157836914062,-0.04406046748412651,-0.004071738624092158
2011-06-09,1.841333031654358,90.39930725097656,0.01843642904083409,0.007665999131194701
2011-06-10,1.8573329448699951,89.13080596923828,0.008689309831835246,-0.014032201355443252
2011-06-13,1.8953330516815186,89.19195556640625,0.020459501844556582,0.0006860657940093162
2011-06-14,1.9066669940948486,90.33821105957031,0.005979921261476839,0.012851556913231255
2011-06-15,1.8213330507278442,88.7640151977539,-0.04475555701718903,-0.017425581526939404
2011-06-16,1.7666670083999634,88.93212127685547,-0.03001430315341569,0.0018938539308641644
2011-06-17,1.7666670083999634,89.17666625976562,0.0,0.0027497936560949565
2011-06-20,1.7339999675750732,89.68099975585938,-0.018490774248666186,0.005655442362295426
2011-06-21,1.835332989692688,90.90364074707031,0.058438883513547424,0.013633222137792389
2011-06-22,1.8140000104904175,90.36872100830078,-0.01162349247906369,-0.005884469910923507
2011-06-23,1.8473329544067383,90.06309509277344,0.018375382427538778,-0.0033819878395675573
2011-06-24,1.8380000591278076,89.07254791259766,-0.005052091587857688,-0.010998369300493471
2011-06-27,1.8306670188903809,89.8250503540039,-0.003989684440438235,0.008448197104955923
2011-06-28,1.8739999532699585,90.97685241699219,0.02367057139962192,0.012822726605206336
2011-06-29,1.8860000371932983,91.7907943725586,0.006403460097424762,0.008946692855845484
2011-06-30,1.9420000314712524,92.6661376953125,0.02969246721823615,0.009536286604091115
2011-07-01,1.9346669912338257,94.06366729736328,-0.003776024777852993,0.015081340787568731
2011-07-05,1.942667007446289,93.91009521484375,0.0041350869419451985,-0.0016326397527542946
2011-07-06,1.9306670427322388,94.0483169555664,-0.006177056936703118,0.001471851779155875
2011-07-07,1.9819999933242798,95.0772476196289,0.02658819436799198,0.010940447393105623
2011-07-08,1.920667052268982,94.4322509765625,-0.030944975409625597,-0.006783922118221319
2011-07-11,1.8899999856948853,92.6815185546875,-0.015966883243958452,-0.018539560412570544
2011-07-12,1.878000020980835,92.26686096191406,-0.006349187727447747,-0.004474005165644335
2011-07-13,1.9093329906463623,92.58936309814453,0.016684222212714817,0.0034953192605478023
2011-07-14,1.8406670093536377,91.99044036865234,-0.03596333464571799,-0.006468591093529041
2011-07-15,1.8386670351028442,92.4972152709961,-0.0010865486481966835,0.005508995285954166
2011-07-18,1.8153330087661743,91.71397399902344,-0.012690729692320102,-0.008467728132981467
2011-07-19,1.8593330383300781,93.20366668701172,0.02423799344331279,0.016242810370469263
2011-07-20,1.9126670360565186,93.20366668701172,0.02868447805044183,0.0
2011-07-21,1.9133330583572388,94.44760131835938,0.0003482165417005856,0.013346413028201276
2011-07-22,1.952666997909546,94.5243911743164,0.020557811082864363,0.0008130418865608391
2011-07-25,1.8993330001831055,93.98689270019531,-0.02731341175097335,-0.005686346851257351
2011-07-26,1.8666670322418213,93.58760070800781,-0.01719865233644391,-0.004248379542253655
2011-07-27,1.8426669836044312,91.72937774658203,-0.012857166394890873,-0.019855439688248988
2011-07-28,1.878000020980835,91.46829986572266,0.019174944626884738,-0.0028461752087826087
2011-07-29,1.878000020980835,90.76183319091797,0.0,-0.0077236231114145015
2011-08-01,1.9179999828338623,90.43933868408203,0.02129923397558664,-0.0035531951647292948
2011-08-02,1.8226670026779175,88.18179321289062,-0.04970436966067615,-0.024961985614217586
2011-08-03,1.8133330345153809,88.62716674804688,-0.005121049620596008,0.0050506291483665144
2011-08-04,1.649999976158142,84.480712890625,-0.09007339261366853,-0.04678535949602891
2011-08-05,1.6160000562667847,84.29640197753906,-0.020606012353116987,-0.0021816922085465817
2011-08-08,1.5759999752044678,78.89064025878906,-0.024752524548002475,-0.06412802435138776
2011-08-09,1.670667052268982,82.42281341552734,0.06006794324487985,0.04477303194842275
2011-08-10,1.5880000591278076,78.84455871582031,-0.0494814290069957,-0.043413401598748846
2011-08-11,1.6866669654846191,82.29996490478516,0.06213281025380013,0.04382555049130499
2011-08-12,1.753999948501587,82.96031951904297,0.03992073384660233,0.008023753291046987
2011-08-15,1.7486670017242432,84.66495513916016,-0.0030404486510388073,0.02054760191377869
2011-08-16,1.7400000095367432,83.94317626953125,-0.0049563422761189635,-0.008525119613452259
2011-08-17,1.722000002861023,84.03534698486328,-0.010344831366128848,0.0010980131968807427
2011-08-18,1.6173330545425415,80.54922485351562,-0.06078219985167377,-0.041483997584678134
2011-08-19,1.4866670370101929,79.01350402832031,-0.08079103878162386,-0.01906561891797376
2011-08-22,1.463333010673523,79.07489776611328,-0.01569552950040276,0.0007770031027982682
2011-08-23,1.5306669473648071,81.80850982666016,0.04601408988941791,0.03456990951328587
2011-08-24,1.591333031654358,82.92962646484375,0.03963375860045404,0.013704156701534798
2011-08-25,1.5406670570373535,81.68566131591797,-0.03183869976250775,-0.015000250235699952
2011-08-26,1.5820000171661377,82.76068878173828,0.026827963861488557,0.01316054064449168
2011-08-29,1.647333025932312,85.1717758178711,0.04129772949257382,0.0291332403297353
2011-08-30,1.6419999599456787,85.32534790039062,-0.0032373939590114587,0.0018030865394649265
2011-08-31,1.6493330001831055,85.75535583496094,0.004465919863767542,0.005039627087982224
2011-09-01,1.600000023841858,84.926025390625,-0.029910864777319524,-0.009670888030970493
2011-09-02,1.5379999876022339,82.72996520996094,-0.03875002207234468,-0.025858506512733692
2011-09-06,1.5293329954147339,82.16175842285156,-0.005635235537948202,-0.006868210154172272
2011-09-07,1.5893330574035645,84.480712890625,0.039232830370314,0.028224255569589518
2011-09-08,1.5740000009536743,83.58995056152344,-0.009647478468068349,-0.010543972684686098
2011-09-09,1.5313329696655273,81.39385986328125,-0.027107389620263933,-0.02627218563343725
2011-09-12,1.525333046913147,81.97746276855469,-0.003918104599870853,0.007170109714095485
2011-09-13,1.6053329706192017,82.65313720703125,0.05244751227802502,0.008242197497428938
2011-09-14,1.6226669549942017,83.82032012939453,0.010797750181580135,0.014121459412238524
2011-09-15,1.6546670198440552,85.26390838623047,0.019720660947315505,0.01722241402332325
2011-09-16,1.7200000286102295,85.77072143554688,0.03948408228522715,0.005944051344921153
2011-09-19,1.718000054359436,84.97216796875,-0.00116277570786405,-0.009310327037378996
2011-09-20,1.7339999675750732,84.83392333984375,0.009313104021759111,-0.0016269401171109532
2011-09-21,1.7233330011367798,82.26924133300781,-0.006151653193633422,-0.03023179768029649
2011-09-22,1.7086670398712158,79.689208984375,-0.008510230614680814,-0.03136083798547995
2011-09-23,1.7586669921875,80.05986022949219,0.029262548612193573,0.004651209992432737
2011-09-26,1.7013330459594727,82.00576782226562,-0.03260079735545218,0.024305658131246854
2011-09-27,1.746000051498413,82.94783782958984,0.026254122110318745,0.011487850578583814
2011-09-28,1.6393330097198486,81.29532623291016,-0.061092232893706466,-0.019922298638749947
2011-09-29,1.6080000400543213,81.88219451904297,-0.019113242690624532,0.0072189671082867335
2011-09-30,1.6260000467300415,79.93631744384766,0.011194033723476826,-0.02376434933901006
2011-10-03,1.5820000171661377,77.48076629638672,-0.027060288006996003,-0.03071884252343593
2011-10-04,1.5773329734802246,79.17960357666016,-0.002950090793471194,0.021925922541536025
2011-10-05,1.6913330554962158,80.75482940673828,0.07227394845139234,0.01989433842710553
2011-10-06,1.797333002090454,82.31462860107422,0.0626724264920957,0.019315243506734303
2011-10-07,1.7993329763412476,81.68144226074219,0.001112745522653391,-0.007692269905033244
2011-10-10,1.858667016029358,84.44584655761719,0.03297557509825655,0.033843725335438
2011-10-11,1.8406670093536377,84.41492462158203,-0.009684363320856315,-0.0003661747415139027
2011-10-12,1.8533329963684082,85.1871337890625,0.006881194127132284,0.009147780098627711
2011-10-13,1.8626669645309448,85.0635986328125,0.00503631467244503,-0.0014501621401641351
2011-10-14,1.8700000047683716,86.4689712524414,0.003936849891614136,0.016521433870854363
2011-10-17,1.8279999494552612,84.84738159179688,-0.022459922570060464,-0.018753428393526117
2011-10-18,1.8893330097198486,86.54621124267578,0.033552003260648,0.020022181227135727
2011-10-19,1.8380000591278076,85.46514892578125,-0.02716987970249496,-0.012491157052077373
2011-10-20,1.8226670026779175,85.85122680664062,-0.008342250248439154,0.004517372118483687
2011-10-21,1.8686670064926147,87.50369262695312,0.02523774433130832,0.019248016385768008
2011-10-24,1.9033329486846924,88.61565399169922,0.018551160839053837,0.01270759360392515
2011-10-25,1.8833329677581787,86.90139770507812,-0.010507873013145042,-0.019344847207037108
2011-10-26,1.8653329610824585,87.7353515625,-0.009557527523742393,0.009596552868483377
2011-10-27,1.9173330068588257,90.76232147216797,0.027877085143121816,0.034501142991507194
2011-10-28,1.9913330078125,90.8549575805664,0.0385952782792327,0.0010206449867729006
2011-10-31,1.9579999446868896,88.52296447753906,-0.016739070258382838,-0.025667208098792305
2011-11-01,1.925333023071289,86.1755142211914,-0.016683821521161768,-0.026517980618953163
2011-11-02,1.9140000343322754,87.53459930419922,-0.005886248562306018,0.01577112820608617
2011-11-03,2.1640000343322754,89.15617370605469,0.13061650758392784,0.01852495372966967
2011-11-04,2.1540000438690186,88.64654541015625,-0.004621067608412743,-0.005716130187222612
